Area,DEMmean,NDVImean,SLOPEmean,rain_1months_mm,rain_3months_mm,tempMean_1M,temp_fire_C,windSpeedMax,windSpeedMean,temp_fire_C_2InitDays,windSpeedMax_2InitDays,windSpeedMean_2InitDays,duration,durationLog,random,Y
3585,1076.72741699219,5104.01546391753,1.13683915138245,0.00822827106853091,0.0928663418985976,17.6109992651049,19.1218900175848,1.02850572166166,0.528609973546716,19.735382160698,0.505337256638247,0.498602099017226,8,2.19722457733622,0.166623677745547,5.9872891756975
3585,554.664450970818,2378.44117647059,0.945078935342677,0.00175665720618659,0.01713790700244,24.9400676210949,22.6006961613076,2.05604682229407,1.3020960800896,22.9214084849639,1.99109113050671,1.95396094685377,10,2.39789527279837,0.229364964707245,5.78661848023535
3585,716.485815310011,6202.0931372549,0.806381621197158,0.00637659888697579,0.038924923891389,21.0313202901604,20.917753244181,3.25822073035778,1.8858567575462,21.4061879226584,3.18945607272294,3.01886587477507,14,2.70805020110221,0.233368623030227,5.47646355193151
3606,1086.75734355662,2251.02475247525,0.240739243750525,0.0145349337247478,0.0716031509284568,17.2950534872135,12.8007119150445,4.70373964496616,2.00624418847763,11.5151495565282,1.06509403250403,0.892386025899416,20,3.04452243772342,0.0186323862745487,5.14583196603984
3606,750.043457654058,2899.23711340206,0.332618253267541,0.00374158668422515,0.0761358829815336,25.0882317989826,29.0978650855217,2.24816141289131,1.41851707512395,28.5493920401609,1.63598441740781,1.28950036225546,9.00001185185185,2.30258627817853,0.142944863672984,5.88776812558473
3606,95.1638135556821,3692.91666666667,0.245403740382581,0.0287997950160477,0.0724989495580525,23.6628435050573,19.5630114979214,3.40600662371296,1.58213941671212,20.8593988724696,2.12722289806664,1.22371122308273,20,3.04452243772342,0.155761274610897,5.14583196603984
3606,1231.34199662642,2442.76966292135,0.43431964923035,0.0184780686447692,0.0880455042444072,17.3810805533782,12.3298211436664,3.24343698712278,1.76195405614101,13.6742880324746,2.78441776084077,2.33572537822229,19.0000118518519,2.99573286614641,0.29214147934673,5.19462153761685
3606,49.4370049670734,4874.71681415929,0,0.0066911987965994,0.143513892286601,25.529389838363,24.7706073915878,5.8950054939221,3.5404799099331,26.8441478858656,5.28592318710359,4.69608861928254,17,2.89037175789616,0.422723103296881,5.2999826458671
3649,3.25468377237735,6111.69565217391,0.00819057007117764,0.0307486215250809,0.107375634523866,21.8753712934554,18.6021274772244,6.08655721566122,2.98343103956688,20.7312884261643,2.97559124630212,2.09348668498758,32.0000474074074,3.49650899805355,0.374123307159958,4.7056994383829
3671,760.029970074644,5726.06930693069,1.45860471524815,0.00295439564822395,0.0588124013640915,21.2646518203685,21.6156920159218,4.43883048717372,2.04393259163952,19.4057230549677,4.43883048717372,4.04940243623932,10,2.39789527279837,0.0696040033469051,5.81032411069846
3671,146.619004022507,5456.95238095238,0.105962035556634,0.082922613847427,0.173261142605303,22.8284227571424,25.0878076873399,3.76317136828651,2.21731693823462,21.2511320628818,2.35420388354918,2.27143795916121,14,2.70805020110221,0.164393028203165,5.50016918239462
3671,837.210489126352,5586.90384615385,1.4016594680456,0.00998192204980752,0.160337973782632,21.6876149129434,23.8327439832552,2.30542794076587,1.57938155088861,22.808205027458,2.0171531709971,1.88627005721875,9,2.30258509299405,0.276501753223272,5.90563429050279
3671,1467.75506184896,5949.93333333333,1.58759945347196,0.0193533934756734,0.122808673160539,18.6543551728718,17.3032157347488,2.03009269676957,1.11724722450269,18.4983404795329,0.685032606944264,0.51669784641744,11,2.484906649788,0.338653392180374,5.72331273370883
3692,1186.7532089058,2389.50581395349,0.560775005954436,0.00176804176585999,0.0317146790231318,24.9420394989036,24.7662646655888,4.23321477584159,1.75863567958183,26.2423411997714,1.58564393795893,1.08637119072927,15.0000118518519,2.77258946298025,0.198743864095464,5.4413341326425
3692,1032.08932627802,2529.86813186813,0.351856670301893,0.00211010415813942,0.00301893004718175,18.0050762321204,8.19209742690578,4.42970887290199,1.37504442300043,11.7266091315301,1.50256304003968,1.34271811863922,22,3.13549421592915,0.207010657404658,5.07842937969359
3692,302.358643356635,2549.10101010101,1.36243464630477,0.00843034875939403,0.0821435022394011,26.3220224001593,28.3092551942997,3.62689362478701,1.67792418807309,28.7313440181591,1.01872442131332,0.92629554346064,13,2.63905732961526,0.304042157087566,5.57486626600748
3714,145.861083984375,2989.99484536082,0.358923758069674,9.60653773969439e-05,0.0572522746381721,27.1211514008688,29.3668552192684,4.32408213471336,3.05450988245573,33.5691403641324,4.32408213471336,4.14183876965364,7,2.07944154167984,0.330924255216325,6.14042320023282
3714,187.824918926887,3714.3679245283,0.808825671672821,0.0259668473340787,0.127853478048097,22.8470499941485,26.3877748851374,5.09264327648569,1.9650359945082,26.0186654840625,0.316722973596998,0.25720384755312,17,2.89037175789616,0.370916971695379,5.32949298401649
3735,813.175609499909,1567.27906976744,0.312053368188614,3.31172914656008e-05,0.000191127792575189,29.5486446609554,30.7919221004354,3.8511969666588,2.51715272253566,29.9179904582888,3.74824700088533,3.24125180221741,22,3.13549421592915,0.0106361186896846,5.09000888163777
3735,241.126354773068,3200.39903846154,0.102879973345445,0.0126626270527582,0.0505430044832377,21.4888573027328,19.3667588421423,5.60648330773293,2.73625621515521,22.6350774862828,3.89954365310472,3.31106172800492,15,2.77258872223978,0.128182848818379,5.45291437532714
3735,469.541380156071,2638.8119266055,1.69183505018917,0.00925164250957186,0.0819829929627358,23.520834272162,24.4033533028263,4.19418547828957,1.78388883170063,22.2126602826133,4.19418547828957,3.39013369240901,6,1.94591014905531,0.307047241855473,6.2795929485116
3735,580.1377881368,4796.62371134021,1.75998833278815,0.00463955489160702,0.0225234585743125,25.709889277306,29.5777705087694,2.1028000549237,1.37571095544638,26.9285285189389,1.26254000426914,1.17565035878557,8,2.19722457733622,0.311484405281127,6.0282785202307
3735,1044.86717693622,2977.08173076923,2.52664740727498,0.0858571042243132,0.309606676642286,-0.817968391879106,3.36166003683343,2.22028036329256,0.882448175686634,0.50563399975124,1.29023887908538,1.18802798167009,23,3.17805383034795,0.437225824104249,5.04744926721897
3757,1070.99008336018,1962.36597938144,0.584549655004875,0.000190491555119563,0.0181131736311764,22.3328286521412,21.6026867499831,2.50605077983011,1.41545848660314,22.3058307018477,1.21104620324838,1.02154377851239,9,2.30258509299405,0.0416705507657654,5.92879095257992
3757,217.416595458984,3635.67788461538,0.431563913822174,0.01157711323256,0.132931448351136,26.5662268548949,26.0672734578451,3.75752374763805,1.16267162371312,29.9464237848918,1.1203532188232,0.995970784790887,20,3.04452243772342,0.0954226663294471,5.18685360785055
3757,86.5648190232574,3390.17355371901,0.0279190022742651,0.0118089287368339,0.0803526709060858,23.9391063861038,18.8794461164536,4.24759104762741,1.94743144429382,12.7948737730337,4.24759104762741,3.82779612371207,17,2.89037175789616,0.13870599913817,5.3410042876778
3757,331.354098740444,1596.66847826087,0.188966929912567,7.53849198372398e-05,0.0106386361228817,30.8275572879786,29.4843708204187,6.43074190322396,5.84086230871325,29.7588487625122,6.43074190322396,6.27934456413676,5,1.79175946922805,0.175252951307435,6.43961657634591
3757,79.874623260498,3487.78,0.195262560248375,0.00254227085914636,0.073321748630795,23.7504607752318,25.545052607501,3.49623235254823,2.07223367357325,27.9036916097005,2.88779949170252,2.34776735266139,18,2.94443897916644,0.268073100262602,5.28693706640753
3757,1045.35651682844,2273.87373737374,0.35753719132356,0.00100323221600054,0.0587776030867826,20.9894913384305,27.090724081945,3.01377341736223,1.85553871719267,24.2766898511637,2.52440107313935,2.07879473378924,9,2.30258509299405,0.309664181803829,5.92879095257992
3778,573.963073143592,3755.33009708738,0.922982746591935,0.005866307938245,0.0556761744708667,21.367959087972,24.0620922002206,4.39945854953676,3.05333860240723,26.8957595004233,3.81183287551822,3.02082587821819,5,1.79175946922805,0.266874190311832,6.4451905788334
3778,1129.13238884421,2477.30582524272,0.432874444653006,0.0153491590305306,0.0847782750670125,20.1396220564333,20.1084172714876,2.61347813831582,1.64667377591353,22.6316422440859,2.61347813831582,1.96988561933504,6.00004740740741,1.94591692151915,0.351425453855293,6.2910331265423
3778,471.851518856582,5696.12903225806,2.44490220726177,0.00665731526504246,0.17453023130238,23.1195018809329,26.054750411969,1.93263602837537,0.632821257240096,21.0961955914788,1.93263602837537,1.53881104555729,18,2.94443897916644,0.375853362930667,5.29251106889501
3799,113.93406563751,4357.2868852459,0.277610942844517,0.0429266925259435,0.0934120527940231,22.2796654630012,25.3404826762005,3.35268477330611,2.2600812860742,20.4914808731914,2.72610580073325,1.94988608066885,27,3.3322045101752,0.232356217777114,4.91028864301242
3799,570.450268041308,5092.42452830189,0.86763450141265,0.00173708699780346,0.171406574023382,22.2622182742106,21.4818580654432,1.37119398197474,0.817291211665829,23.8245794452211,0.885746944907212,0.606089049361292,8,2.19722457733622,0.320982713592263,6.04526857585141
3799,789.073887416295,6069.92452830189,0.729331970214844,0.13469848444954,0.261101675646415,17.831263970829,21.5866842571976,3.08491266575818,1.8231071504489,21.0347614852138,1.32333552966186,1.30146202330192,11,2.484906649788,0.380990904541844,5.75758650339962
3821,261.780421164184,4188.10964912281,0.608337082166587,0.0286816332620602,0.0684707178826415,26.7748591475028,23.1657830792063,4.79020617968871,2.02545305108171,24.2941212380838,4.56903762819149,2.90136025410937,7.00003555555556,2.0794459861144,0.037956183440245,6.1688214613325
3821,160.75647172304,5776.64018691589,0.226238169959772,0.121166138919191,0.292077853801477,22.5191109597198,18.8464153743477,3.20934684750434,1.11913816266624,18.6637320283789,0.994719548569263,0.95875792353703,17,2.89037175789616,0.0578400508930812,5.35789568955073
3821,1073.28482025449,1963.055,0.413951690539275,0.00343217319845792,0.027579722306284,25.5743846819478,23.3319248920017,3.79630091281544,1.82658785835685,25.791266225179,2.9296570799704,2.03230537130059,6,1.94591014905531,0.189013144782687,6.30235729839159
3842,1094.09445356889,2242.27027027027,0.87318370829929,0.000479272670378389,0.0206585180812336,22.638780610575,20.2201642332851,2.29131696547421,1.36636023413447,20.9640124089009,2.08235464427406,1.93847057918673,24,3.2188758248682,0.385732802379604,5.0348725184603
3842,342.777806045986,4706.76470588235,1.53172544795688,0.0156957797052138,0.101345916795815,28.507221870173,31.0869754392337,3.49204034473605,1.41273431112456,31.0469988953834,3.49204034473605,2.53626270692531,6,1.94591014905531,0.45043098653302,6.30783819427319
3864,1124.98960571289,1783.445,0.172601740062237,0.000504699683523029,0.031466493739005,21.9643452133671,21.4096030553183,2.45525835754903,2.10834046608582,22.5705470021566,2.39528187291149,1.78407795794179,4,1.6094379124341,0.166744726949625,6.65002028289831
3864,-0.449212431384806,6363.13043478261,0.003375040751212,0.00395302888184536,0.0675862412332221,26.6186350977158,26.2253202865281,6.46734518485421,4.68282849097014,25.6458711651788,5.20224326285874,5.19602289217921,9,2.30258509299405,0.262578300999411,5.95687310233836
3864,426.539037330863,4350.80412371134,1.9801214626155,0.00485958914690548,0.0112048667237134,26.4611339198659,29.8938848672454,1.45886233004399,1.00329046990522,32.136207457998,0.959879259588422,0.637619731584261,8,2.19722457733622,0.26597039783459,6.06223361799619
3885,295.808717780157,5907.02293577982,0.67314371247904,0.0259175631274424,0.154521621454535,25.3706137525926,26.569434590965,4.31801670979069,1.52187807576406,29.2212018505878,1.75195062107182,1.61492698605665,17,2.89037175789616,0.0242704856127071,5.37450650490558
3885,7.21186924402693,5819.16964285714,0.011668044859461,0.02450447210869,0.102230030839737,25.2619265390798,20.7487062188233,4.55451383574799,2.33124405092309,20.5457320712861,4.02928104966078,3.55251348104099,28,3.36729582998647,0.0683240541595502,4.89758243281527
3885,125.247360229492,5021,0.315598517656326,0.0162776753639662,0.0174727594382809,24.3654277377659,22.8834366957346,2.88446473717761,1.39874935305331,25.19854221344,0.490844462108394,0.340620664752293,24,3.2188758248682,0.152590455891303,5.04600243793355
3885,1419.63992617546,6236.73636363636,1.65718132530877,0.0145549410416622,0.078335764169041,16.528666999869,14.0075023782132,2.40000875329999,1.34940984169058,18.2405938870979,1.04851584538956,0.889078683530541,14.9999762962963,2.7725872407572,0.169877666609724,5.49229102204455
3928,97.0987433977024,3337.52717391304,0.440697289282276,0.27662066511034,0.396826424490585,17.2522076585796,9.71544335959618,1.9999062352246,1.08127387795888,8.86551576973739,0.896142850486721,0.805023875758308,20,3.04452243772342,0.0316226718193509,5.23136323175093
3928,53.1113485790434,3439.94285714286,0.203616448314417,0.0496609898264353,0.0796067888792522,19.8524642445801,15.9672481487848,4.69424938091714,3.05063661702828,19.3743111595275,4.69424938091714,4.36619605203836,21,3.09104245335832,0.0686628143086092,5.18484321611604
3928,566.504438292306,6699.21698113208,1.43526651949253,0.0152072513295535,0.204806350266884,20.8214805520217,21.9397183328305,3.33027098306569,1.7043727899287,24.9312445166726,1.38014941512709,1.0377667160004,11,2.484906649788,0.151210570680986,5.79097901968636
3928,144.881212743123,5968.21666666667,0.0737493110820651,0.0452701162465907,0.114475616909527,17.2071469064256,18.1961738074268,5.98731929170135,2.81483682445118,14.1923404057821,2.47576865904472,2.42176569710208,24,3.2188758248682,0.270440717903329,5.05700984460616
3928,872.875059339735,2532.0462962963,0.222830164487715,0.0104546694890048,0.0527403721573803,23.3624280725487,25.64872358046,2.81989133464948,1.93832785796266,24.8699049608207,2.64928417050787,2.28659108803956,11,2.484906649788,0.273188034790559,5.79097901968636
3950,138.987903872403,5217.12272727273,0.14817123866894,0.0995266387455097,0.255996233716079,22.0976794210107,25.3664935950077,4.08075913949715,2.0674265066772,25.1308742060805,3.24413055901232,2.06278354905927,22,3.13549421592915,0.0651698587160483,5.14597664196602
3950,1106.49073775773,2489.22680412371,0.246223265362769,0.0136531574616381,0.12073765916767,26.9859864486425,24.4681370283208,1.94254892862453,0.900748862090424,26.9024614176799,0.445728056301531,0.339358683293937,11,2.484906649788,0.399543333203707,5.79656420810717
3971,117.139573113393,3459.99152542373,0.139081190324436,0.00512158926289723,0.0431538425865505,24.8229316416651,20.0735991766224,6.96730401989112,2.63831225177718,22.5143089951768,3.38582855067268,3.28298535420073,15.9999644444444,2.83321125255076,0.113064713905008,5.45356197858049
3971,1081.83851479584,1806.30188679245,0.296019020507921,0.00392208924824243,0.027257753343044,22.5298854161528,25.4204696913186,3.1797231965304,1.92089174616199,24.8984146322095,1.77933451679386,1.72905940417799,8,2.19722457733622,0.208376369327733,6.08954865379503
3971,763.949451314992,7433.80603448276,0.336261168122292,0.0135664068492009,0.222186802521448,22.3098637562603,23.9974970397365,2.35276736326995,1.34028136038989,27.4381182133467,1.8252882421719,1.64735732480852,15,2.77258872223978,0.218668450552438,5.51418450889147
3971,30.1830434714798,5905.16371681416,0.0753430534253078,0.0554132671410957,0.186685298402626,19.1368065216503,21.1064964988356,4.55158518172234,4.13452084730464,21.6237265983514,4.55158518172234,4.07193096193765,3.00001185185185,1.38629732407846,0.263684018005246,6.90047590705279
