GOME2_PK_SIF,GOME2_JJ_SIF,OCO2SIF,GOSIF,SIFOCO2,LAI,NIRv,BCdepo,AirTemperature,Precipitation,SoilMoisture,Radiation,VPD,Elevation,soilClayContent,soilWaterContent,soilPH,soilBulkDensity,soilTaxa,Region,isAmazon,longitude,latitude,indRows,indCols,Year,Month,randomNum
0.635672744418005,0.677434299598082,0.555728314238953,0.505102040816326,0.530184331797235,5.91000000000001,0.257166666666667,2395.9375,24.898125,198.508333333333,42.2583333333333,1258.78333333333,61.9708333333333,207,2525,3654,4829,11661,389,1,1,-67.9205648165557,-13.1368993678112,60,201,2010.5,6.5,0.471592299544266
0.655012043666339,0.70305111501248,0.613093289689034,0.618367346938776,0.569124423963134,5.9505,0.2629625,2732.38333333333,24.4614166666667,171.945833333333,39.5708333333333,1252.24583333333,61.8875,340,2683,3808,5012,12121,255,1,1,-67.9205648165557,-13.6959163621863,61,201,2010.5,6.5,0.517465548114832
0.442725384811286,0.339051115978165,0.446235679214403,0.494642857142857,0.408064516129032,6.00899999999999,0.235666666666667,1530.4625,24.2636666666667,268.166666666667,42.0083333333333,1263.81666666667,45.525,74,3032,4451,4689,12756,265,1,1,-67.3615478221814,5.86967844093693,26,202,2010.5,6.5,0.506024174807662
0.405724234086007,0.302184066385073,0.367921440261866,0.43358843537415,0.371428571428571,5.86700000000002,0.228525,1803.87083333333,23.8852916666667,340.991666666667,43.5125,1230.025,36.3583333333333,84,2955,4233,4792,12582,255,1,1,-67.3615478221814,5.31066144656202,27,202,2010.5,6.5,0.486062480339465
0.309019953863959,0.221737448182934,0.201800327332242,0.242176870748299,0.250921658986175,5.60700000000001,0.2055875,1918.77083333333,23.719,464.520833333333,43.9833333333333,1206.27916666667,29.5833333333333,103,2910,4227,4826,12171,255,1,1,-67.3615478221814,4.75164445218706,28,202,2010.5,6.5,0.526051202494879
0.376991616516913,0.258582367487049,0.330932896890343,0.35484693877551,0.338940092165899,5.8235,0.223879166666667,1754.28333333333,24.8749583333333,300.379166666667,40.6875,1203.24583333333,32.7875,104,2796,3803,4739,12851,340,1,1,-67.3615478221814,4.19262745781211,29,202,2010.5,6.5,0.471900808041134
0.362616550754442,0.241994709975723,0.307446808510638,0.239115646258504,0.245468509984639,5.813,0.2148625,1384.97083333333,25.5369583333334,275.933333333333,46.3125,1189.25416666667,36.6458333333333,104,2252,3073,4904,12778,340,1,1,-67.3615478221814,3.63361046343718,30,202,2010.5,6.5,0.483912274784385
0.295543937835109,0.180953337440715,0.207528641571195,0.144642857142857,0.183870967741936,5.67449999999999,0.204304166666667,1407.69583333333,25.4064583333334,283.083333333333,46.7708333333333,1166.02916666667,33.1833333333333,108,2125,3057,4850,12464,340,1,1,-67.3615478221814,3.0745934690622,31,202,2010.5,6.5,0.481541269031312
0.303754091138462,0.192148245896964,0.24746317512275,0.195578231292517,0.237480798771121,5.71450000000001,0.20945,1524.94583333333,25.3580833333334,286.770833333333,46.6791666666667,1156.95833333333,31.3291666666667,133,2100,3137,4881,12519,340,1,1,-67.3615478221814,2.51557647468725,32,202,2010.5,6.5,0.485430634330021
0.315470927601957,0.204594521602703,0.288134206219313,0.248299319727891,0.286021505376344,5.75599999999999,0.212458333333333,1685.44583333333,25.2872916666667,292.829166666667,41.8208333333333,1161.5375,30.425,161,2181,3146,4861,12217,340,1,1,-67.3615478221814,1.95655948031231,33,202,2010.5,6.5,0.538179733483387
0.319251996070413,0.21489818296647,0.305973813420622,0.255272108843537,0.291244239631337,5.762,0.213095833333333,1821.25,25.271375,298.3625,40.5541666666667,1166.9,30.3166666666667,159,2192,3119,4657,12002,340,1,1,-67.3615478221814,1.39754248593737,34,202,2010.5,6.5,0.507429021189681
0.300702770830413,0.189030892917728,0.249263502454992,0.199659863945578,0.24147465437788,5.65149999999999,0.207708333333333,1903.07916666667,25.3967916666667,288.6125,40.5583333333333,1163.1875,30.9208333333333,109,1997,3347,4578,11391,340,1,1,-67.3615478221814,0.838525491562422,35,202,2010.5,6.5,0.484587484713552
0.330227408402935,0.211459940797051,0.274631751227496,0.229081632653061,0.271498867452941,5.66100000000001,0.211516666666667,1907.09166666667,25.3910833333334,277.345833333333,37.1416666666667,1158.8375,31.2916666666667,106,2056,3405,4519,11088,340,1,1,-67.3615478221814,0.279508497187473,36,202,2010.5,6.5,0.506749157504138
0.28582953032377,0.17331134628768,0.211538461538461,0.176615646258504,0.2321044546851,5.5865,0.206729166666667,1966.97916666667,25.3823333333334,260.058333333333,39.4458333333333,1160.93333333333,31.25,101,1927,3353,4512,9905,340,1,1,-67.3615478221814,-0.279508497187473,37,202,2010.5,6.5,0.497679585298044
0.291708381504009,0.182909856170826,0.224713584288052,0.180867346938776,0.228341013824885,5.5825,0.206491666666667,2070.40833333333,25.3695416666667,249.6625,40.1208333333333,1165.4875,31.4583333333333,99,2014,3459,4396,9355,340,1,1,-67.3615478221814,-0.838525491562422,38,202,2010.5,6.5,0.484709248478244
0.351115719746427,0.243423119537038,0.311374795417349,0.251615646258503,0.276728110599078,5.7545,0.213229166666667,2103.67916666667,25.355,255.979166666667,41.5,1170.95833333333,31.4916666666667,96,2409,3421,4351,10071,340,1,1,-67.3615478221814,-1.39754248593737,39,202,2010.5,6.5,0.472688347403979
0.362709958518974,0.273803982615089,0.359901800327332,0.31641156462585,0.346082949308756,5.79750000000001,0.2193375,2039.08333333333,25.4408333333334,253.029166666667,40.2791666666667,1171.06666666667,31.8625,87,2687,3463,4320,10379,389,1,1,-67.3615478221814,-1.95655948031231,40,202,2010.5,6.5,0.487950402789583
0.366950281829713,0.284740369059184,0.361865793780688,0.338775510204082,0.36221198156682,5.8,0.222416666666667,1922.08333333333,25.4655416666667,253.658333333333,40.2083333333333,1169.05416666667,32.1458333333333,109,2772,3499,4334,9735,389,1,1,-67.3615478221814,-2.51557647468725,41,202,2010.5,6.5,0.542159795474355
0.38567464662821,0.306431070024419,0.371112929623568,0.331292517006803,0.343087557603687,5.8245,0.220816666666667,1911.40416666667,25.5874583333334,242.75,39.2,1173.10833333333,33.7583333333333,89,2996,3621,4303,10205,389,1,1,-67.3615478221814,-3.0745934690622,42,202,2010.5,6.5,0.52678356471159
0.35242537444497,0.289106071521231,0.333551554828151,0.287074829931973,0.326190476190476,5.7835,0.216829166666667,1961.65,25.467125,236.195833333333,39.7083333333333,1181.08333333333,33.5708333333333,78,2808,3608,4277,9510,389,1,1,-67.3615478221814,-3.63361046343718,43,202,2010.5,6.5,0.48717278427854
0.361762258907992,0.304293485293578,0.322013093289689,0.253146258503402,0.292396313364055,5.77199999999999,0.215104166666667,2009.42916666667,25.445125,229.7375,39.5458333333333,1189.64583333333,34.7083333333333,105,2777,3710,4251,9629,389,1,1,-67.3615478221814,-4.19262745781211,44,202,2010.5,6.5,0.519156039071077
0.366827684138764,0.312059204880445,0.312193126022913,0.258248299319728,0.297465437788018,5.731,0.2140375,2045.73333333333,25.4278333333334,225.395833333333,42.4375,1198.85,36.6708333333333,111,2739,3727,4219,9253,389,1,1,-67.3615478221814,-4.75164445218706,45,202,2010.5,6.5,0.488857013686289
0.401620130431878,0.345402508914885,0.355646481178396,0.288520408163266,0.33678955453149,5.8355,0.2224375,2146.54583333333,25.56375,213.695833333333,41.6833333333333,1207.53333333333,39.1875,125,2738,3906,4211,9966,389,1,1,-67.3615478221814,-5.31066144656202,46,202,2010.5,6.5,0.508284344643701
0.394999855120665,0.347677904990726,0.332487725040917,0.280357142857143,0.310906298003072,5.83,0.221204166666667,2293.12916666667,25.509875,213.320833333333,43.775,1211.97083333333,40.7458333333333,139,2706,3901,4163,10129,389,1,1,-67.3615478221814,-5.86967844093693,47,202,2010.5,6.5,0.541258855287108
0.410414082263557,0.364472782480665,0.331423895253682,0.301105442176871,0.326190476190476,5.81650000000001,0.225516666666667,2346.74583333333,25.4906666666667,203.504166666667,44.1416666666667,1215.99166666667,42.7916666666667,118,2712,3958,4161,9647,389,1,1,-67.3615478221814,-6.42869543531191,48,202,2010.5,6.5,0.508410190660061
0.430615457338718,0.397956915626785,0.344271685761048,0.312755102040816,0.341397849462366,5.83549999999999,0.229120833333333,2352.81666666667,25.509875,194.933333333333,42.6708333333333,1221.77083333333,45.375,143,2696,4000,4172,9869,389,1,1,-67.3615478221814,-6.98771242968683,49,202,2010.5,6.5,0.506177833031519
0.451575770500703,0.421390879810159,0.347790507364975,0.313860544217687,0.343932411674347,5.84349999999999,0.229795833333334,2371.0375,25.519875,188.275,39.65,1230.0375,45.9291666666667,153,2726,3799,4162,10005,389,1,1,-67.3615478221814,-7.54672942406181,50,202,2010.5,6.5,0.51618735630286
0.502117155092948,0.463979615026322,0.372995090016367,0.344727891156463,0.38778801843318,5.84299999999998,0.231933333333334,2527.39166666667,25.5594166666667,180.708333333333,35.1833333333333,1241.41666666667,47.325,173,2783,3816,4183,10944,389,1,1,-67.3615478221814,-8.1057464184367,51,202,2010.5,6.5,0.485797566597108
0.554448855172059,0.515633721345702,0.431260229132569,0.408163265306123,0.453763440860215,5.92000000000001,0.241375,2666.96666666667,25.5447916666667,178.741666666667,34.8541666666667,1247.72083333333,48.15,173,2845,3823,4181,11015,389,1,1,-67.3615478221814,-8.66476341281168,52,202,2010.5,6.5,0.486571255144247
0.627503457011635,0.586807748466009,0.484206219312602,0.459693877551021,0.509677419354839,5.97049999999998,0.246825,2843.225,25.513875,173.154166666667,35.9708333333333,1253.41666666667,51.275,176,2875,3818,4181,11154,389,1,1,-67.3615478221814,-9.22378040718666,53,202,2010.5,6.5,0.480499554029175
0.637223424508958,0.598515450570961,0.470049099836334,0.405612244897959,0.478228157622496,5.9715,0.239473684210526,3124.20833333333,25.5216666666667,170.083333333333,42.5708333333333,1260.40833333333,56.0333333333333,184,2900,4200,4400,11700,389,1,1,-67.3615478221814,-9.78279740156158,54,202,2010.5,6.5,0.503784104309084
0.656666139496596,0.647011187786527,0.540343698854337,0.512244897959184,0.529109062980031,6.0185,0.2525875,2733.14166666667,25.38025,161.470833333333,41.0458333333333,1270.3125,55.8333333333333,183,2954,3793,4438,11400,389,1,1,-67.3615478221814,-10.3418143959366,55,202,2010.5,6.5,0.521085654697856
0.657724760827959,0.654065720359415,0.550900163666121,0.532993197278912,0.546236559139785,6.02449999999999,0.255554166666667,2711.4,25.2775833333334,165.5,39.675,1271.49583333333,55.5125,202,3005,3804,4426,11047,389,1,1,-67.3615478221814,-10.9008313903114,56,202,2010.5,6.5,0.50817239634662
0.634660826968907,0.647102726709119,0.52454991816694,0.497534013605443,0.526113671274962,5.98450000000001,0.255779166666667,2716.99166666667,25.308,161.4125,38.8291666666667,1274.08333333333,57.9916666666667,215,2933,3615,4402,11167,389,1,1,-67.3615478221814,-11.4598483846864,57,202,2010.5,6.5,0.50089944386872
0.618164626553519,0.648175039802331,0.505155482815057,0.485969387755102,0.509907834101383,5.9415,0.254129166666667,2642.74166666667,25.2490416666667,166.583333333333,39.4958333333333,1273.26666666667,60.2375,203,2760,3730,4453,10953,402,1,1,-67.3615478221814,-12.0188653790614,58,202,2010.5,6.5,0.4970749114069
0.606089726992651,0.645693429670103,0.48355155482815,0.462755102040817,0.494470046082949,5.90800000000001,0.2537875,2555.27083333333,25.2642083333333,170.183333333333,41.3541666666667,1268.99583333333,62.8458333333333,206,2668,3771,4621,10784,402,1,1,-67.3615478221814,-12.5778823734363,59,202,2010.5,6.5,0.485494779412889
0.604017242217095,0.656652952325402,0.49189852700491,0.427040816326531,0.493701996927803,5.88600000000001,0.255604166666667,2386.2,25.2637916666667,178.995833333333,38.6208333333333,1265.85833333333,65.175,192,2604,3833,4747,11004,402,1,1,-67.3615478221814,-13.1368993678112,60,202,2010.5,6.5,0.515856612541332
0.668336272077825,0.722670622113808,0.64443535188216,0.62406462585034,0.61605222734255,5.99950000000001,0.273183333333333,2329.90416666667,25.105875,177.179166666667,38.9625,1263.95416666667,63.6416666666667,231,2629,3855,4894,11161,389,1,1,-67.3615478221814,-13.6959163621863,61,202,2010.5,6.5,0.528362916908375
0.658285207415152,0.715140288327891,0.631587561374796,0.676445578231293,0.589861751152074,5.9795,0.2681,2358.37916666667,24.517,165.920833333333,36.6875,1233.77083333333,60.3958333333333,467,2703,3981,5125,12062,389,1,1,-67.3615478221814,-14.2549333565612,62,202,2010.5,6.5,0.488358454847733
0.346046360221225,0.320721565015135,0.412684124386252,0.448554421768708,0.288187029335731,5.42000000000001,0.187320930232558,803.616666666667,24.6317083333334,338.691666666667,41.7125,1320.9375,61.4083333333333,44,3100,4600,4700,12800,262,1,1,-66.8025308278065,6.98771242968683,24,203,2010.5,6.5,0.495071184642393
0.420591636607367,0.33369860381214,0.443698854337152,0.511054421768708,0.405837173579109,5.84949999999999,0.228033333333333,1140.89166666667,24.2735416666667,221.489539748954,36.7916666666667,1272.24583333333,61.4041666666667,79,3117,4342,4755,12742,265,1,1,-66.8025308278065,6.42869543531191,25,203,2010.5,6.5,0.533059271415918
0.312962539925251,0.288488435274297,0.303273322422259,0.375425170068027,0.292012288786482,5.72450000000001,0.211620833333333,1531.05416666667,22.5371666666667,275.975,41.65,1241.14166666667,41.6583333333333,190,3123,4416,4784,12070,327,1,1,-66.8025308278065,5.86967844093693,26,203,2010.5,6.5,0.504197522290923
0.36458005980471,0.301350156859488,0.347135842880524,0.451020408163265,0.343701996927804,5.83799999999999,0.224504166666667,1773.875,22.94525,265.6375,43.65,1269.06666666667,40.4875,442,3175,4356,4859,12186,327,1,1,-66.8025308278065,5.31066144656202,27,203,2010.5,6.5,0.527575139348823
0.419433769526188,0.298058779335106,0.408919803600654,0.451700680272109,0.41036866359447,5.9405,0.236108333333333,1645.80416666667,24.4845416666667,293.575,39.6125,1225.55,37.4416666666667,343,2976,4006,4856,12584,255,1,1,-66.8025308278065,4.19262745781211,29,203,2010.5,6.5,0.517063939452053
0.306207990952524,0.191111140081671,0.206792144026186,0.179506802721089,0.189170506912442,5.69150000000001,0.207366666666667,1528.4,25.4925,304.466666666667,43.7,1207.42916666667,35.1875,111,2463,3370,4829,12801,340,1,1,-66.8025308278065,3.63361046343718,30,203,2010.5,6.5,0.463433070496507
0.309642672294173,0.197933304620289,0.223813420621931,0.166921768707483,0.190860215053764,5.71399999999999,0.207475,1508.00833333333,25.4055416666667,299.8,46.3666666666667,1185.30416666667,32.5041666666667,112,2220,3216,4758,12740,340,1,1,-66.8025308278065,3.0745934690622,31,203,2010.5,6.5,0.468051961448756
0.284634689335797,0.17324394949852,0.198281505728314,0.140986394557823,0.170276497695853,5.64299999999999,0.203079166666667,1552.7875,25.4196666666667,307.075,46.9541666666667,1182.3,31.9166666666667,111,2067,3150,4829,12440,340,1,1,-66.8025308278065,2.51557647468725,32,203,2010.5,6.5,0.497309146712234
0.288929500509179,0.180597240972613,0.228068739770868,0.172108843537415,0.198924731182796,5.6915,0.204629166666667,1748.50416666667,25.4629166666667,304.795833333333,45.6958333333333,1187.15833333333,31.7916666666667,109,2018,3080,4609,12033,340,1,1,-66.8025308278065,1.95655948031231,33,203,2010.5,6.5,0.514134172373914
0.294592346233938,0.190488474223605,0.256955810147299,0.209948979591837,0.231874039938556,5.68899999999999,0.205829166666667,1976.125,25.3977083333334,301.620833333333,40.9833333333333,1186.20416666667,31.525,109,2214,3174,4458,12428,340,1,1,-66.8025308278065,1.39754248593737,34,203,2010.5,6.5,0.515941709849684
0.305608624463443,0.206729088566865,0.27037643207856,0.222363945578231,0.261674347158218,5.69949999999998,0.2069,2132.975,25.2546666666667,274.366666666667,40.1708333333333,1180.14166666667,31.15,101,2309,3435,4505,12077,340,1,1,-66.8025308278065,0.838525491562422,35,203,2010.5,6.5,0.51226409250456
0.423580685072394,0.311851984901832,0.446890343698854,0.402551020408163,0.431259600614439,5.93100000000001,0.231958333333333,2039.45,25.2290416666667,261.916666666667,39.5041666666667,1181.80416666667,30.7208333333333,105,2540,3325,4428,12265,340,1,1,-66.8025308278065,0.279508497187473,36,203,2010.5,6.5,0.507062719008894
0.395463001953137,0.280346500774802,0.398772504091653,0.356037414965987,0.393087557603687,5.84499999999999,0.226979166666667,1988.4875,25.4020833333333,252.433333333333,39.2583333333333,1178.44166666667,31.3708333333333,105,2640,3140,4416,11562,340,1,1,-66.8025308278065,-0.279508497187473,37,203,2010.5,6.5,0.499487991801319
0.327041814433371,0.219169328739246,0.299345335515548,0.255952380952381,0.299846390168971,5.72150000000001,0.216433333333333,2100.6625,25.3391666666667,249.883333333333,40.025,1176.5125,31.0458333333333,77,2289,3243,4393,9695,340,1,1,-66.8025308278065,-0.838525491562422,38,203,2010.5,6.5,0.511877315135203
0.36094688696343,0.258732249898764,0.349345335515548,0.29141156462585,0.319508448540707,5.83100000000001,0.218316666666667,2146.6125,25.389125,252.758333333333,42.3958333333333,1178.0625,32.0625,87,2503,3343,4349,9182,340,1,1,-66.8025308278065,-1.39754248593737,39,203,2010.5,6.5,0.463222196295293
0.392884558453032,0.299199495139706,0.378314238952537,0.313095238095238,0.34331797235023,5.86299999999999,0.2198125,2024.04583333333,25.637375,255.825,40.6,1179.46666666667,33.3958333333333,79,2946,3400,4328,9892,389,1,1,-66.8025308278065,-1.95655948031231,40,203,2010.5,6.5,0.497476812924921
0.414056985080308,0.32262541194527,0.413256955810147,0.371258503401361,0.357987711213518,5.85249999999999,0.225295833333333,1839.15833333333,25.7385,252.954166666667,40.55,1178.89166666667,33.9291666666667,61,3046,3535,4394,10117,394,1,1,-66.8025308278065,-2.51557647468725,41,203,2010.5,6.5,0.490630613019214
0.366944443844429,0.297114218364631,0.349918166939443,0.281972789115646,0.322273425499232,5.813,0.218370833333333,2023.67916666667,25.4383333333333,243.566666666667,41.9291666666667,1176.60833333333,32.8208333333333,62,2795,3291,4302,9768,389,1,1,-66.8025308278065,-3.0745934690622,42,203,2010.5,6.5,0.506563051846258
